Price,Close,High,Low,Open,Volume
Ticker,AAF.L,AAF.L,AAF.L,AAF.L,AAF.L
Date,,,,,
2023-05-15,115.87870025634766,118.87556319401183,113.58110228890517,115.87870025634766,2023058
2023-05-16,115.77880096435547,116.5779598043794,114.18047566289138,115.87869486668144,2968784
2023-05-17,113.3813247680664,116.17840014571337,112.78195365040413,114.87975637293073,3375176
2023-05-18,115.27934265136719,116.37819099917894,112.68206265978917,113.4812216302807,3105907
2023-05-19,115.87870025634766,116.27828350565287,114.04961362966199,115.27932919309815,1737029
2023-05-22,116.17839813232422,118.17630690418592,115.07954221066659,118.17630690418592,1866624
2023-05-23,117.07744598388672,118.07640032716704,115.3792266488769,116.97755207384205,2024442
2023-05-24,117.47703552246094,117.77672489002462,116.27829329504064,117.27724769169663,4381041
2023-05-25,117.67681121826172,118.3760761299567,116.77775088792824,118.07638681270689,2392000
2023-05-26,118.77567291259766,118.77567291259766,115.778809883456,117.8766124795718,2250518
2023-05-30,119.275146484375,120.27410079727359,118.31415444742053,119.275146484375,3490432
2023-05-31,119.07534790039062,119.8745143781448,117.9764997095409,118.87556009166026,5350093
2023-06-01,121.17315673828125,121.17315673828125,118.07639238526927,119.07534666135926,3496569
2023-06-02,122.57169342041016,124.36981426558775,120.77358019664928,121.27305736237453,3537600
2023-06-05,124.5696029663086,126.16793600509237,122.6715958202322,123.67055015876367,2431058
2023-06-06,125.9681396484375,125.9681396484375,123.97023098590427,124.36981424269425,2245771
2023-06-07,126.66741180419922,127.09696246997798,122.77148840178523,126.8671996211777,1930931
2023-06-08,127.86615753173828,128.36563470959663,125.86824882030487,127.26678644259164,3892020
2023-06-09,127.96605682373047,129.66427615014592,126.56751160451563,129.66427615014592,3804770
2023-06-12,131.16270446777344,131.86196943895885,128.0659399974525,128.86510649716433,2945330
2023-06-13,132.26153564453125,133.26048988729306,129.86405155903574,132.0617478445453,3463508
2023-06-14,133.56019592285156,135.6580061923111,131.26259782840398,131.96187808011314,4293039
2023-06-15,129.26467895507812,134.08863921803277,126.36771761286492,131.36248906001373,3305020
2023-06-16,124.66950225830078,130.3635388371018,124.46970682133264,127.86615303562475,11729530
2023-06-19,123.37085723876953,124.36981154839519,121.27305471283894,123.97022830026162,2610542
2023-06-20,121.57274627685547,122.87139003308913,120.07431469108609,122.87139003308913,3377428
2023-06-21,119.275146484375,121.67263835961494,117.77671501502712,121.67263835961494,4490143
2023-06-22,113.11260223388672,116.89068901255533,109.36150266060912,115.8105223050289,5465484
2023-06-23,111.81361389160156,113.61221970409775,110.01500045560078,112.9127631587111,2688004
2023-06-26,111.01422882080078,111.81361426692992,108.616080105918,111.81361426692992,4380757
2023-06-27,111.91353607177734,112.0134573471405,108.81593079449158,108.81593079449158,4523047
2023-06-28,111.11415100097656,112.71292190626056,111.11415100097656,112.41315045564365,16821603
2023-06-29,110.11492919921875,111.81362147588673,109.01577985755422,111.81362147588673,2599691
2023-06-30,107.7167739868164,109.91507238511711,106.41777462740883,109.91507238511711,3613661
2023-07-03,108.3163070678711,109.21561371239525,107.61684295612832,108.91584228971922,3456792
2023-07-04,107.6168441772461,109.21561495165412,106.18495190639426,109.21561495165412,2321797
2023-07-05,105.91816711425781,107.41700910172372,105.01886039707735,107.11723765482871,3532075
2023-07-06,103.91971588134766,106.21794341658712,103.12033040208917,105.91817195598897,5843598
2023-07-07,103.61993408203125,103.9197055127196,102.1210921755978,103.9197055127196,3023642
2023-07-10,104.81901550292969,105.3186294875733,104.01963007809816,104.81901550292969,3931825
2023-07-11,105.21871185302734,105.71832585494388,104.21948384919423,104.91894040247554,3493224
2023-07-12,105.21871185302734,106.01808968199101,104.51924767624136,105.1187829538403,3130677
2023-07-13,105.81824493408203,106.2179376520195,104.61916678026962,105.11878077181534,2393543
2023-07-14,106.11801147460938,107.11723948331004,106.01809019844025,107.11723948331004,1795038
2023-07-17,104.41932678222656,107.3230816033261,104.41932678222656,106.1180113455499,2576431
2023-07-18,103.91971588134766,104.9189439186683,102.52079510439776,104.9189439186683,3083567
2023-07-19,107.7167739868164,108.11645906032264,104.51924003423781,104.91893273124815,4957794
2023-07-20,108.91585540771484,110.71446891339099,108.21639883523238,109.01577668614021,2374696
2023-07-21,108.81593322753906,109.9150825281193,108.41624049364495,109.11569706033104,1888617
2023-07-24,110.41468811035156,110.51460938032072,108.11646078353984,109.41546016365155,2135598
2023-07-25,109.8151626586914,110.61754417416057,107.91662786597784,109.41546991967199,3650116
2023-07-26,109.61530303955078,111.21407385797427,108.51615381951282,111.21407385797427,1485859
2023-07-27,113.51229095458984,115.6106680760731,109.01576528419541,111.11414240567866,4843884
2023-07-28,117.1095199584961,117.1095199584961,110.11892621439004,112.41315135143792,6471615
2023-07-31,116.5099868774414,117.20945107316955,115.01114483110167,115.11106610949001,2104220
2023-08-01,115.91044616699219,118.60835867492554,115.21098962745525,118.60835867492554,3278650
2023-08-02,113.91199493408203,115.51075825056115,112.84082389321625,114.61145150269638,2167270
2023-08-03,113.81206512451172,115.31090705076032,112.21330192788072,115.31090705076032,1870742
2023-08-04,114.31168365478516,114.411604929149,111.91353495253003,114.2117623804213,2585938
2023-08-07,115.71060180664062,115.71060180664062,113.41237442959077,114.01190968601549,1327855
2023-08-08,114.11183166503906,115.61067362713767,113.3124538593558,114.71137454868206,2212858
2023-08-09,114.61144256591797,115.21098543341527,113.31245080785037,114.01190732192491,1836626
2023-08-10,115.41083526611328,115.71060671880377,113.61222179697975,114.81129998423701,1608802
2023-08-11,115.51075744628906,116.50998546506926,114.31168687315476,114.81130088254484,3740488
2023-08-14,118.90813446044922,119.70751992639198,114.41160836740703,115.11106493247834,2299154
2023-08-15,116.90967559814453,119.6075881394691,116.41006159986186,118.90813159127521,1708504
2023-08-16,115.21099090576172,117.00959672317195,114.91121945777438,116.41006145070187,1872614
2023-08-17,113.61221313476562,117.6091248738744,113.11259916737703,117.6091248738744,1916646
2023-08-18,108.61608123779297,113.61222126940267,107.51693195553977,113.21253616567763,3795830
2023-08-21,107.51692962646484,109.91507831438878,107.11723690789344,108.81592905594579,1688882
2023-08-22,107.11723327636719,109.51538188298824,107.01731200598803,108.61607520256732,1800960
2023-08-23,108.61608123779297,109.4154666922524,106.41778267328657,107.11723922831005,1366536
2023-08-24,109.61530303955078,111.51383766880049,109.0157677943941,110.714459883093,1356357
2023-08-25,110.81438446044922,112.31322642982363,109.31554249107481,111.01422700696402,1487823
2023-08-29,115.1110610961914,115.1110610961914,111.41392059230594,111.41392059230594,2010166
2023-08-30,114.4115982055664,117.00958930387408,114.4115982055664,117.00958930387408,1696210
2023-08-31,113.91199493408203,115.81052970768437,113.91199493408203,115.2109944169428,1947610
2023-09-01,114.91120910644531,115.71059448006564,114.111823732825,114.111823732825,1362105
2023-09-04,113.91199493408203,116.50998627629872,113.91199493408203,116.50998627629872,1395451
2023-09-05,114.2117691040039,115.4108397139678,113.21254105453232,113.51230489527079,1196287
2023-09-06,115.61067199707031,116.31013614362348,113.51229480441948,113.91198751337781,1321482
2023-09-07,113.21253204345703,115.81052324059678,112.88877705820192,115.21098798333443,1221097
2023-09-08,112.41314697265625,113.41237494574652,111.01422628562898,112.91276095920139,1673458
2023-09-11,114.01190948486328,114.21076097324739,112.63797103054118,112.91276024610649,3468933
2023-09-12,117.90890502929688,117.90890502929688,113.81207171823411,114.31168572259554,3197854
2023-09-13,118.60836029052734,118.9081317392719,116.01136770003032,118.70828918911194,2964818
2023-09-14,126.2024917602539,126.30241302946507,117.60912538501883,118.8082034860653,6409489
2023-09-15,129.4999542236328,129.4999542236328,126.61217830506448,126.90195533837424,10704140
2023-09-18,124.80358123779297,129.40002860564783,124.0041957722944,128.8004856947715,3648949
2023-09-19,126.40233612060547,126.40233612060547,124.10410877810183,124.50380148421172,2202303
2023-09-20,128.3008575439453,128.70055785614616,124.30395352748825,124.30395352748825,5056796
2023-09-21,127.10179138183594,128.60063329729866,126.10256343819414,128.0011056793186,3257285
2023-09-22,127.40156555175781,128.70056495580494,124.90349563897824,124.90349563897824,5798213
2023-09-25,127.30164337158203,127.50148591377666,125.80280143460932,127.40156464267935,1816138
2023-09-26,126.90196228027344,127.80126904948033,125.70289167033428,127.50149758524303,1811919
2023-09-27,124.30397033691406,126.80204044969969,123.40466357161023,124.90350563928162,1924515
2023-09-28,125.60295867919922,126.10257268766621,122.20558952042751,123.00496735987183,2262488
2023-09-29,125.50303649902344,127.30164996596277,124.5038084892804,127.30164996596277,3442276
2023-10-02,123.80435180664062,126.90095842989362,122.60527362205897,122.60527362205897,2714420
2023-10-03,121.70597076416016,125.90272522216384,120.30705007032411,125.90272522216384,2102027
2023-10-04,120.2071304321289,121.80589369389818,119.107973542627,119.30782371503851,2227936
2023-10-05,119.5076675415039,120.5068955437297,118.00183478439598,118.90813226486937,1877168
2023-10-06,121.60604858398438,122.20559150267351,119.00805722251606,119.6075925177003,1541387
2023-10-09,119.00804138183594,121.90580381693937,118.30858490114029,119.10796264714905,1769599
2023-10-10,120.00727844238281,121.40619913406054,119.4077431812365,121.40619913406054,3015228
2023-10-11,120.50689697265625,121.10643225639987,118.40851966780123,119.90736168891263,1991824
2023-10-12,120.40696716308594,122.10565161722987,120.40696716308594,121.70596653872838,2240073
2023-10-13,118.1087417602539,122.10565359814412,118.1087417602539,122.10565359814412,2291366
2023-10-16,116.4100570678711,119.21888386845127,115.91044308903902,118.80820569096586,2018722
2023-10-17,117.40929412841797,117.70906558836057,116.01037335452733,116.7098375532251,1805117
2023-10-18,117.00959014892578,118.4085107884266,116.31013364092746,117.00959014892578,2018850
2023-10-19,114.31168365478516,119.3078236080231,113.91199093382521,117.80898162205172,2017108
2023-10-20,111.91353607177734,114.1118346237854,111.31400079609375,114.1118346237854,2737712
2023-10-23,111.91353607177734,113.71214952233277,110.31477279545288,112.91276407241821,1625376
2023-10-24,114.61144256591797,116.909669895313,112.31322286002718,113.2125295377689,2596769
2023-10-25,112.91275787353516,115.11105630485716,111.51383722473741,113.01267914341265,2079047
2023-10-26,110.11492919921875,113.11261338021568,109.59034056634836,111.91354275721895,1852641
2023-10-27,109.7152328491211,111.71368876532728,108.51615472529478,110.11491793355887,1517064
2023-10-30,114.8113021850586,120.00728489226117,110.4146973278461,115.11106601999055,5400307
2023-10-31,113.21253204345703,115.91044451288977,109.11569126790481,113.31245331575002,3636323
2023-11-01,117.1095199584961,118.6073632973956,113.31245808695036,115.31091411097593,3045737
2023-11-02,117.90890502929688,118.90813303801973,115.3109137313184,115.3109137313184,1273629
2023-11-03,118.20867919921875,119.30782850938505,116.2102231358237,117.70906518336999,2072290
2023-11-06,116.2102279663086,120.00729007048788,115.78455430660196,119.9073687878657,4925826
2023-11-07,114.91120910644531,116.21020843270234,114.31167388798204,115.71059448006564,2875069
2023-11-08,114.91120910644531,115.72658096777741,113.28646508136299,114.21175262215547,3338680
2023-11-09,114.63087463378906,115.43039557513731,110.73323101290758,114.13117595164562,1858537
2023-11-10,113.43161010742188,115.73022728286568,112.4322126615415,115.73022728286568,1553666
2023-11-13,113.63147735595703,114.3310600863682,112.432203567819,113.03184046188801,1699485
2023-11-14,114.13117980957031,115.13057720763939,111.70664684571832,114.53094029375735,2637904
2023-11-15,113.03184509277344,116.5297360137466,111.73263303986167,114.53094120176193,1955881
2023-11-16,112.632080078125,114.4309983865218,112.03244318359167,112.84295908314908,1428759
2023-11-17,113.83135986328125,114.43099674923494,112.53214025638437,112.53214025638437,1651530
2023-11-20,112.93190002441406,115.53033159736161,111.03304354329201,114.23111962328615,2069427
2023-11-21,112.43220520019531,114.83076043609219,111.83256829742032,114.0312394825276,2533907
2023-11-22,111.93251037597656,113.4316064970834,111.63268810183632,113.4316064970834,1726703
2023-11-23,112.23233032226562,112.53214496539013,111.3328711432981,111.83256983996928,2359076
2023-11-24,112.23233032226562,114.9307002343712,110.93311066100176,112.93190544768647,2219887
2023-11-27,113.03184509277344,113.93130428312595,111.2329343368655,113.63148201140942,1795281
2023-11-28,112.33226776123047,112.73202824076735,111.13298632261987,111.9325072816936,1966753
2023-11-29,111.73262786865234,112.23232654852146,111.33286739979769,111.93250429068128,993853
2023-11-30,109.43401336669922,113.23172646952627,109.43401336669922,111.93250682255993,4703534
2023-12-01,111.43280792236328,112.73202756689257,109.03425268427681,110.83317101904089,3474430
2023-12-04,109.43401336669922,112.73202777835412,109.03425288880211,112.03244503583498,2145611
2023-12-05,111.2329330444336,112.43220686777101,109.03425420191898,109.1341924163976,1670610
2023-12-06,111.83257293701172,112.93190857517344,111.3328742265021,111.83257293701172,1605450
2023-12-07,113.03184509277344,113.13178330841325,110.93311206514896,112.33226995849765,2452576
2023-12-08,115.93009948730469,117.1293733286338,112.83196904320683,113.43160596387139,3919101
2023-12-11,115.73021697998047,117.42918943680706,114.208132182478,115.93009340144357,1564843
2023-12-12,114.73082733154297,117.42919732657515,113.83136812493315,115.93010119049121,2140675
2023-12-13,115.23052215576172,116.03003549315304,114.50495409952492,115.63027501205887,1839368
2023-12-14,120.42738342285156,120.42738342285156,115.63027298347484,116.0300334575557,2843699
2023-12-15,121.72660827636719,123.02582034183685,119.92768987827421,120.22751215288876,6951343
2023-12-18,124.9246826171875,124.9246826171875,120.3734257261008,121.126969215706,4043711
2023-12-19,127.52310943603516,127.52310943603516,123.12575925724832,123.12575925724832,2880130
2023-12-20,129.7218017578125,130.4213769751932,127.82294493589606,129.92167821283613,3153581
2023-12-21,127.623046875,130.7211849620519,126.823533517694,129.32201943097277,2323945
2023-12-22,129.42196655273438,130.22148754274738,127.42317170249909,130.22148754274738,883858
2023-12-27,129.7218017578125,130.6212534302168,128.62245838078854,129.62185590550268,1913081
2023-12-28,129.322021484375,130.5213106013695,128.4225698962237,129.72178960657135,1169103
2023-12-29,130.12152099609375,131.12091826219216,129.32200013329663,129.8216987663458,735075
2024-01-02,129.62184143066406,131.7205820980363,129.4219649979606,129.92166370451642,1822246
2024-01-03,128.42257690429688,130.5213177239718,127.52311764226442,128.42257690429688,1783161
2024-01-04,127.72299194335938,129.12214221637626,127.3232314547272,128.5225129206237,1444594
2024-01-05,125.924072265625,126.92346966455852,124.32503795229076,126.62364739495965,1622826
2024-01-08,128.02281188964844,128.02281188964844,124.66482842103659,126.12394769695184,1302499
2024-01-09,129.322021484375,131.42076218952076,127.72299474437332,130.12154247917312,2090859
2024-01-10,129.7218017578125,130.521322827503,128.22270547074132,129.1221571431456,1647375
2024-01-11,129.62184143066406,132.4201572372956,129.12214272410824,131.82051268959086,1899157
2024-01-12,131.5207061767578,131.5207061767578,127.92286937572771,128.62244451770735,1950560
2024-01-15,130.42135620117188,132.32020509583427,129.8217116820187,132.19029380803948,1328596
2024-01-16,128.62245178222656,130.52131613152588,127.82293837835053,129.62184925566982,1994438
2024-01-17,126.62364959716797,127.82293107162405,124.5249165478663,127.82293107162405,2433285
2024-01-18,127.2232894897461,129.32201483742608,126.12394627220385,129.32201483742608,1702273
2024-01-19,126.62364959716797,129.42196541276832,126.52371138049593,129.42196541276832,1405164
2024-01-22,127.32322692871094,128.8223153643978,126.72359002947682,127.92286382794506,2853607
2024-01-23,125.22449493408203,128.42256350450901,125.22449493408203,127.92286481382999,4491042
2024-01-24,124.82473754882812,125.82413495494396,123.62545608661085,125.22449803623388,1395909
2024-01-25,123.32563781738281,124.82473388252572,122.72600091628502,124.02521293119742,1727504
2024-01-26,125.32443237304688,126.12394569831605,123.22569941011962,123.72539809771168,2443012
2024-01-29,120.42738342285156,125.12454802511043,119.92768473644969,124.72479517582642,1992170
2024-01-30,114.23113250732422,122.82594912176704,114.23113250732422,122.82594912176704,4107819
2024-01-31,112.13239288330078,115.23053113459143,109.93372150315668,114.1311878197218,5346700
2024-02-01,110.73323822021484,117.9288966615065,110.73323822021484,112.9319095148325,4318485
2024-02-02,111.33287811279297,113.03185073791272,110.83317938484039,112.53215200996014,3643855
2024-02-05,106.43582153320312,111.2329320325057,106.43582153320312,110.73323333986156,5898503
2024-02-06,106.9355239868164,107.23534626286656,104.33709221863826,106.03606478346319,5242479
2024-02-07,105.2365493774414,107.33528239462632,105.2365493774414,106.83558369411575,3979961
2024-02-08,103.83739471435547,106.13600423317882,103.83739471435547,105.93612779668891,3390847
2024-02-09,102.1384048461914,104.23714535485284,102.1384048461914,103.93732310367362,3927810
2024-02-12,102.63811492919922,103.13781365353768,101.5387792606141,101.93853976504437,5542753
2024-02-13,98.6405258178711,102.33830097847222,98.29073823337035,101.63871818467322,3617090
2024-02-14,100.63932037353516,101.63871782560521,98.34071080865252,98.34071080865252,4179424
2024-02-15,99.4400405883789,100.83919846332554,99.2901294544923,100.83919846332554,3002025
2024-02-16,96.24197387695312,99.73986482082249,95.88718444059278,99.19019319400988,4679200
2024-02-19,95.84220886230469,95.94214707388062,94.4930239440376,95.94214707388062,2899960
2024-02-20,93.6935043334961,94.94275105794271,90.14564058614894,94.94275105794271,10033481
2024-02-21,94.04328918457031,94.14322739469019,91.74467985262666,93.79343984687232,4283851
2024-02-22,93.19380950927734,95.24257727226882,93.1438365883079,93.1438365883079,6471770
2024-02-23,94.79283905029297,94.79283905029297,91.19501004208514,93.64353054946075,3442206
2024-02-26,94.74287414550781,95.54238747017054,93.39368159019516,94.64292830822772,2434449
2024-02-27,94.69290924072266,95.1426350473559,92.79405254365368,93.19381305221518,1905229
2024-02-28,94.19319915771484,95.79223337442495,93.64352757159733,95.09265828736321,2083869
2024-02-29,94.79283905029297,95.74227112697908,93.79344167996875,94.84281196872791,5069524
2024-03-01,97.09146118164062,97.64112518948153,95.15162889240354,95.3425156911703,5555874
2024-03-04,96.34191131591797,98.0908567737414,96.14202726014561,97.49121985601849,3517580
2024-03-05,96.44184875488281,97.04148566777761,95.64232778782508,96.64172518424873,2536782
2024-03-06,96.94154357910156,99.04027650276194,96.44184490085877,96.74166715772314,3584135
2024-03-07,94.3431167602539,97.2413707659586,94.3431167602539,97.2413707659586,3950858
2024-03-08,95.69229888916016,95.7952336471202,92.79404496964658,95.04268906886966,4286290
2024-03-11,93.79344940185547,95.89218252736279,93.69351118155463,94.99273091985783,2523361
2024-03-12,94.99272918701172,97.64112628826062,94.74287982841864,94.79284512525885,2960477
2024-03-13,93.89338684082031,96.84161387634464,93.64353747974863,94.74288076830196,5418756
2024-03-14,93.29374694824219,94.34311728146969,92.64413710504407,94.34311728146969,3040758
2024-03-15,94.29314422607422,95.04269228450852,93.29374681482851,93.29374681482851,6847646
2024-03-18,94.39308166503906,94.94275328661726,93.44365718209171,94.94275328661726,2415509
2024-03-19,90.64533996582031,94.24317665944686,90.64533996582031,94.24317665944686,7420767
2024-03-20,92.99392700195312,93.44365276211951,90.7452829515278,90.8951864550521,2748347
2024-03-21,97.69109344482422,98.3906685576817,94.54299018737179,94.942750662489,4284794
2024-03-22,99.83979797363281,99.83979797363281,96.89157118130143,97.09145522854921,4235715
2024-03-25,101.1390151977539,102.08844731547103,99.83980313506328,99.83980313506328,5190210
2024-03-26,102.63811492919922,103.33769771815152,99.88977194533773,100.3395053721208,4885305
2024-03-27,104.73685455322266,105.73625199123128,101.83860045803817,102.53817561472528,5934938
2024-03-28,105.73625183105469,109.03425879660868,104.13720983282535,105.63630598756735,5790703
2024-04-02,104.73685455322266,106.8355876480813,103.73745711521403,105.53636792875115,5643625
2024-04-03,105.1365966796875,106.44581237449009,104.13719934385475,104.13719934385475,2606158
2024-04-04,105.73625183105469,106.54875786003348,103.70147553943423,104.03727161413535,4330994
2024-04-05,103.23775482177734,105.13660378841142,103.13780898159905,104.33709044056472,4263251
2024-04-08,106.13600158691406,106.23494857904267,102.33829601471167,102.33829601471167,3499658
2024-04-09,105.03665924072266,106.73563929896561,104.93672103136639,105.73624195580973,2891097
2024-04-10,106.13600158691406,108.53455688897705,105.53636466759758,107.43522126609733,3492593
2024-04-11,105.93612670898438,107.43522284165869,105.23655156365525,106.33588720265698,3785549
2024-04-12,105.63629913330078,107.83497792580502,105.63629913330078,106.73564234195132,3033964
2024-04-15,104.83678436279297,106.56774284351857,104.53696210552107,106.43581861038399,2661205
2024-04-16,103.33769226074219,104.63690430053049,102.23835665021454,102.23835665021454,3531582
2024-04-17,104.5369644165039,105.33648537037267,101.93853275362576,101.93853275362576,3527281
2024-04-18,106.73564910888672,107.23534782639125,104.83679245741003,105.03666889449292,2182009
2024-04-19,107.73503875732422,108.63449028398648,106.83557960586519,107.53515470989068,2256711
2024-04-22,108.93431854248047,109.83377774347873,108.63449626721531,109.83377774347873,6351450
2024-04-23,109.73383331298828,110.13358615764294,108.63548896417358,109.9337097353156,3004619
2024-04-24,108.93431854248047,110.63329110285716,108.83438032565782,109.63389368503624,2479097
2024-04-25,108.43461608886719,110.35746025325503,107.43521870555966,107.83497918384205,2883974
2024-04-26,109.73383331298828,109.83377152415194,108.63449011579772,109.23413463237321,3405796
2024-04-29,112.0324478149414,112.0324478149414,109.73383835340779,109.73383835340779,2636377
2024-04-30,110.83317565917969,112.73203228652883,109.83377823686932,112.03244951603324,3419084
2024-05-01,111.83257293701172,113.7314295619077,111.53275066078706,113.93130599619266,1818046
2024-05-02,112.7320327758789,114.1311830733491,112.13238822005195,112.43221049796543,2367004
2024-05-03,113.93130493164062,116.32986024463459,113.29568659185367,114.63088006989851,2729484
2024-05-07,115.83015441894531,117.22931223425478,114.53093481370152,116.03003083907666,2184653
